0528-2,3,7_r,Jiyoon and Joan discuss Joan's Title IX case. ,Jiyoon and Joan discuss Joan's Title IX case. ,Jiyoon and Joan discuss Joan's Title IX case. ,1,731,1,retrodiction,7,r,,,3_07,0.5351300239562988,0.5973063087598918,0.6029154403558048,0.6977150728784614,0.5444613679461712,0.6104749869347582,b,p/r,3_08,8,3_07-08,6.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,6.5,7.0,6.5,0.0
0528-3,3,7_r0,Jiyoon is meeting with the administrative Board to vouch for Bill and that he is ready to begin teaching again. Bill oversleeps.,Jiyoon is meeting with the administrative Board to vouch for Bill and that he is ready to begin teaching again. Bill oversleeps.,Jiyoon is meeting with the administrative Board to vouch for Bill and that he is ready to begin teaching again. Bill oversleeps.,1 1,0 602,0 602,retrodiction,7,r0,,,3_07,0.2619398832321167,0.2681900627704562,0.4428124356818149,0.475723822315934,0.3037156857750172,0.3136078059806109,b,p0/r0,3_08,8,3_07-08,6.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.5,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,1.5,1.5,0,0.0,0.0,1.5,1.5,0.0,1.5,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,1.5,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,6.5,7.0,6.5,0.0
0528-3,3,7_r,"Joan complains to Jiyoon that she is facing discrimination as a female professor, which is hindered even more by the reputation of the English department. She complains that her office is moved unfairly. Jiyoon is stressed and overwhelmed.","Joan complains to Jiyoon that she is facing discrimination as a female professor, which is hindered even more by the reputation of the English department. She complains that her office is moved unfairly. Jiyoon is stressed and overwhelmed.","Joan complains to Jiyoon that she is facing discrimination as a female professor, which is hindered even more by the reputation of the English department. She complains that her office is moved unfairly. Jiyoon is stressed and overwhelmed.",1 731 1,731,1 731 1,retrodiction,7,r,,,3_07,0.6229134202003479,0.7297517024182555,0.6029154403558048,0.6977150728784614,0.6158537589987451,0.7182977116440363,b,p/r,3_08,8,3_07-08,6.0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,2.5,0.5,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.5,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,6.5,7.0,6.5,0.07692307692307693
0612-1,3,7_r0,Bill has a meeting with his lawyers regarding his messy divorce. Doodles cries about the outcome. ,Bill has a meeting with his lawyers regarding his messy divorce. Doodles cries about the outcome. ,Bill has a meeting with his lawyers regarding his messy divorce. Doodles cries about the outcome. ,1 1,0,1 1,retrodiction,7,r0,,,3_07,0.3342534899711609,0.3476091241875702,0.4428124356818149,0.475723822315934,0.4610972639812856,0.4987039405658486,b,p0/r0,3_08,8,3_07-08,6.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,2.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,6.5,7.0,6.5,0.0
0612-1,3,7_r,Jiyoon and Joan argue. Jiyoon tries to lightly suggest retirement. Joan is angry and fights for a better office. ,Jiyoon and Joan argue. Jiyoon tries to lightly suggest retirement. Joan is angry and fights for a better office. ,Jiyoon and Joan argue. Jiyoon tries to lightly suggest retirement. Joan is angry and fights for a better office. ,1 1 731,0,1 1 731,retrodiction,7,r,,,3_07,0.6099586486816406,0.7088555055377752,0.6029154403558048,0.6977150728784614,0.6423966982035846,0.7622437894429968,b,p/r,3_08,8,3_07-08,6.0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,2.5,0.5,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.5,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,6.5,7.0,6.5,0.07692307692307693
0613-1,3,7_r0,Bill gets up late and sees that he is super late for class. He hurriedly gets out of bed.,Bill gets up late and sees that he is super late for class. He hurriedly gets out of bed.,Bill gets up late and sees that he is super late for class. He hurriedly gets out of bed.,602,602,602,retrodiction,7,r0,,,3_07,0.2702032327651977,0.2770830490578941,0.4428124356818149,0.475723822315934,0.4774923505593283,0.5197309740853994,b,p0/r0,3_08,8,3_07-08,6.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.5,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,1.5,1.5,0,0.0,0.0,1.5,1.5,0.0,1.5,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,1.5,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,6.5,7.0,6.5,0.0
0613-1,3,7_r,Jiyoon meets with Joan to tell her to file a title 9. ,Jiyoon meets with Joan to tell her to file a title 9. ,Jiyoon meets with Joan to tell her to file a title 9. ,702,702,702,retrodiction,7,r,,,3_07,0.4987168312072754,0.5475967132696558,0.6029154403558048,0.6977150728784614,0.5656537104295173,0.6411083019611034,b,p/r,3_08,8,3_07-08,6.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0.5,0.5,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,2.0,2.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,2.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,6.5,7.0,6.5,0.3076923076923077
0615-1,3,7_r0,"Doodles, Lila, and Dafna talk about how Dafna gave Bill a ride home the other day. Lila is frustrated that Bill isn't reading the draft of her dissertation and complains that Bill is always late to class. ","Doodles, Lila, and Dafna talk about how Dafna gave Bill a ride home the other day. Lila is frustrated that Bill isn't reading the draft of her dissertation and complains that Bill is always late to class. ","Doodles, Lila, and Dafna talk about how Dafna gave Bill a ride home the other day. Lila is frustrated that Bill isn't reading the draft of her dissertation and complains that Bill is always late to class. ",1 632 1 1,0,1 1 1 1,retrodiction,7,r0,,,3_07,0.3811159133911133,0.4013645441198892,0.4428124356818149,0.475723822315934,0.5262978330173848,0.5850107903251588,b,p0/r0,3_08,8,3_07-08,6.0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,4.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,6.5,7.0,6.5,0.0
0615-1,3,7_r,"Jiyoon and Joan talk about Joan's office move to the athletics building. Joan is angry and frustrated. ""I've been teaching in this department for 32 YEARS! How can you let this happen?"" Jiyoon informs her that this was a department wide decision.","Jiyoon and Joan talk about Joan's office move to the athletics building. Joan is angry and frustrated. ""I've been teaching in this department for 32 YEARS! How can you let this happen?"" Jiyoon informs her that this was a department wide decision.","Jiyoon and Joan talk about Joan's office move to the athletics building. Joan is angry and frustrated. ""I've been teaching in this department for 32 YEARS! How can you let this happen?"" Jiyoon informs her that this was a department wide decision.",731 1 1,731,731 1 1,retrodiction,7,r,,,3_07,0.559110701084137,0.6315385266096234,0.6029154403558048,0.6977150728784614,0.5829840410670284,0.6669712432463651,b,p/r,3_08,8,3_07-08,6.0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,2.5,0.5,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.5,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,6.5,7.0,6.5,0.07692307692307693
0616-1,3,7_r0,Bill is late for class! Lila is very stressed because he has not read her dissertation and she wants to defend soon. Bill is late because he is in Jiyoon's office! ,Bill is late for class! Lila is very stressed because he has not read her dissertation and she wants to defend soon. Bill is late because he is in Jiyoon's office! ,Bill is late for class! Lila is very stressed because he has not read her dissertation and she wants to defend soon. Bill is late because he is in Jiyoon's office! ,631 1 1,0 1 1,631 1 1,retrodiction,7,r0,,,3_07,0.3572503924369812,0.3737304631701284,0.4428124356818149,0.475723822315934,0.4970186938193465,0.5453389335523027,b,p0/r0,3_08,8,3_07-08,6.0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,2.5,0.5,2,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.5,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,6.5,7.0,6.5,0.0
0616-1,3,7_r,Jiyoon and Joan are having a meeting because Joan is complaining that her office got moved. Jiyoon thinks they should go to the title 9 office.,Jiyoon and Joan are having a meeting because Joan is complaining that her office got moved. Jiyoon thinks they should go to the title 9 office.,Jiyoon and Joan are having a meeting because Joan is complaining that her office got moved. Jiyoon thinks they should go to the title 9 office.,731 702,731 702,731 702,retrodiction,7,r,,,3_07,0.6219011545181274,0.7280993174523881,0.6029154403558048,0.6977150728784614,0.6795309606432012,0.8282420863497261,b,p/r,3_08,8,3_07-08,6.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0.5,0.5,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,2.0,2.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,2.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,6.5,7.0,6.5,0.3076923076923077
0619-1,3,7_r0,Joan receives the news that her office is moved and calls Paul to complain. Dafna gives Bill a lift to class.,Joan receives the news that her office is moved and calls the Dean to complain. Dafna gives Bill a lift to class.,Joan receives the news that her office is moved and calls the Dean to complain. Dafna gives Bill a lift to class.,151 1 606,606,151 1 606,retrodiction,7,r0,,,3_07,0.5924015641212463,0.6813580547092769,0.4428124356818149,0.475723822315934,0.4315492703636948,0.4617989502568838,b,p0/r0,3_08,8,3_07-08,6.0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.5,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,3.5,2.5,1,0.0,0.0,2.5,1.5,1.0,1.5,0.0,0.0,1.0,0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0.0,1.5,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,6.5,7.0,6.5,0.0
0619-1,3,7_r,Joan confronts Jiyoon about her office placement and thinks it's discrimination. Jiyoon suggests they go to Title IX to sort the issue out.,Joan confronts Jiyoon about her office placement and thinks it's discrimination. Jiyoon suggests they go to Title IX to sort the issue out.,Joan confronts Jiyoon about her office placement and thinks it's discrimination. Jiyoon suggests they go to Title IX to sort the issue out.,731 702,731 702,731 702,retrodiction,7,r,,,3_07,0.6655406951904297,0.802694939574211,0.6029154403558048,0.6977150728784614,0.6614941098074457,0.7954655248089014,b,p/r,3_08,8,3_07-08,6.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0.5,0.5,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,2.0,2.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,2.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,6.5,7.0,6.5,0.3076923076923077
0706-1,3,7_r0,Lila is increasingly concerned about Bill's irresponsible behavior at work. The Dean reaches out to Jiyoon to manage Bill. ,Lila is increasingly concerned about Bill's irresponsible behavior at work. The Dean reaches out to Jiyoon to manage Bill. ,Lila is increasingly concerned about Bill's irresponsible behavior at work. The Dean reaches out to Jiyoon to manage Bill. ,1 1,0,1 1,retrodiction,7,r0,,,3_07,0.3254915773868561,0.3377772543262767,0.4428124356818149,0.475723822315934,0.4917268735691272,0.5383353749224139,b,p0/r0,3_08,8,3_07-08,6.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,2.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,6.5,7.0,6.5,0.0
0706-1,3,7_r,"Lila is increasingly concerned about Bill's irresponsible behavior at work. Joan reaches out to Jiyoon to manage Bill.
","Lila is increasingly concerned about Bill's irresponsible behavior at work. Joan reaches out to Jiyoon to manage Bill.
","Joan reaches out to Jiyoon to manage Bill.
",1 1,0,1 1,retrodiction,7,r,,,3_07,0.4410137236118316,0.4734885985311356,0.6029154403558048,0.6977150728784614,0.4444796188417864,0.4777995560782107,b,p/r,3_08,8,3_07-08,6.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,2.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,6.5,7.0,6.5,0.0
0707-1,3,7_r0,Joan is assigned a new office during a meeting with Paul and Elliot. ,Joan is assigned a new office during a meeting with the Dean and Elliot. ,Joan is assigned a new office during a meeting with the Dean and Elliot. ,79 1,0,79 1,retrodiction,7,r0,,,3_07,0.4749175906181335,0.5164010879607333,0.4428124356818149,0.475723822315934,0.2547211463252327,0.2604550920663271,b,p0/r0,3_08,8,3_07-08,6.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,2.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,6.5,7.0,6.5,0.0
0707-1,3,7_r,Joan complains to Jiyoon about her new office assignment. They visit the office together and they both share disgust and anger about the situation. They decide to file a complaint with Title IX. ,Joan complains to Jiyoon about her new office assignment. They visit the office together and they both share disgust and anger about the situation. They decide to file a complaint with Title IX. ,Joan complains to Jiyoon about her new office assignment. They visit the office together and they both share disgust and anger about the situation. They decide to file a complaint with Title IX. ,731 701 732,701 731 732,731 701 732,retrodiction,7,r,,,3_07,0.6947906017303467,0.8571581903192315,0.6029154403558048,0.6977150728784614,0.6257614588270028,0.7344190851672115,b,p/r,3_08,8,3_07-08,6.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0,0.5,0.5,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,2.0,2.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,2.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,6.5,7.0,6.5,0.3076923076923077
0707-2,3,7_r0,Bill drops his daughter Doodles off at school.,Bill drops his daughter Doodles off at school.,Bill drops his daughter Doodles off at school.,1,0,1,retrodiction,7,r0,,,3_07,0.3090027272701263,0.3194424862346077,0.4428124356818149,0.475723822315934,0.4649620331289458,0.5036234473351273,b,p0/r0,3_08,8,3_07-08,6.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,6.5,7.0,6.5,0.0
